Date,AAPL,MSFT,AMZN,GOOGL,META,JPM,XOM,JNJ,NVDA,PG
2025-09-16,237.9193572998047,508.08905029296875,234.0500030517578,250.99581909179688,777.8401489257812,306.3123474121094,113.68563842773438,175.34669494628906,174.87026977539062,155.845947265625
2025-09-17,238.75856018066406,509.06719970703125,231.6199951171875,249.36688232421875,774.5650634765625,308.8485412597656,114.29035186767578,176.08201599121094,170.280517578125,158.09413146972656
2025-09-18,237.64962768554688,507.5001525878906,231.22999572753906,251.86524963378906,779.0883178710938,310.3147888183594,112.942138671875,173.0612030029297,176.23019409179688,155.12612915039062
2025-09-19,245.26223754882812,516.96240234375,231.47999572753906,254.55349731445312,777.2210693359375,311.850341796875,111.84176635742188,175.07839965820312,176.66015625,153.86395263671875
2025-09-22,255.8319854736328,513.4889526367188,227.6300048828125,252.36492919921875,764.5364379882812,309.5321044921875,111.04869842529297,173.1108856201172,183.5997772216797,150.9353790283203
2025-09-23,254.18359375,508.2787170410156,220.7100067138672,251.49549865722656,754.784423828125,309.8293151855469,112.96196746826172,175.46592712402344,178.42005920410156,150.3733367919922
2025-09-24,252.06564331054688,509.19696044921875,220.2100067138672,246.97845458984375,760.0401000976562,310.5030212402344,113.5666732788086,175.5752410888672,176.96014404296875,150.29444885253906
2025-09-25,256.6212158203125,506.0827941894531,218.14999389648438,245.6293182373047,748.2996826171875,310.5327453613281,114.5877456665039,176.60867309570312,177.68011474609375,150.02821350097656
2025-09-26,255.2126007080078,510.5045166015625,219.77999877929688,246.3788299560547,743.1439208984375,313.118408203125,116.20361328125,178.57618713378906,178.18008422851562,150.3733367919922
2025-09-29,254.18359375,513.6386108398438,222.1699981689453,243.89047241210938,742.794189453125,312.75189208984375,113.22962951660156,180.47412109375,181.8398895263672,151.3889617919922
2025-09-30,254.38340759277344,516.982421875,219.57000732421875,242.94110107421875,733.7815551757812,312.4942932128906,111.77237701416016,184.25015258789062,186.56961059570312,151.50729370117188
2025-10-01,255.20260620117188,518.7391357421875,220.6300048828125,244.7399139404297,716.7554321289062,307.8182373046875,111.01895904541016,184.87619018554688,187.22958374023438,151.04383850097656
2025-10-02,256.8809814453125,514.7765502929688,222.41000366210938,245.52940368652344,726.45751953125,304.6876220703125,110.32503509521484,184.80662536621094,188.87948608398438,149.9296112060547
2025-10-03,257.7701110839844,516.3834838867188,219.50999450683594,245.1896209716797,709.98095703125,307.1445617675781,112.2779541015625,187.44984436035156,187.6095428466797,150.14654541015625
2025-10-06,256.44140625,527.5825805664062,220.89999389648438,250.26629638671875,715.0767822265625,307.7916259765625,113.20980072021484,186.97286987304688,185.5296630859375,148.31246948242188
2025-10-07,256.23162841796875,523.0010986328125,221.77999877929688,245.59934997558594,712.4989013671875,306.3083190917969,113.26927947998047,187.69825744628906,185.02969360351562,150.4127655029297
2025-10-08,257.8100891113281,523.8695068359375,225.22000122070312,244.46009826660156,717.2550659179688,302.6647644042969,113.03135681152344,188.49322509765625,189.09947204589844,148.5885772705078
2025-10-09,253.79396057128906,521.4241333007812,227.74000549316406,241.3721160888672,732.9122314453125,304.15802001953125,111.93099212646484,189.87445068359375,192.5592803955078,148.4801025390625
2025-10-10,245.032470703125,510.0054626464844,216.3699951171875,236.4153594970703,704.7252197265625,299.53887939453125,109.76988983154297,189.5167236328125,183.14981079101562,147.60252380371094
2025-10-13,247.42015075683594,513.0896606445312,220.07000732421875,243.9904022216797,715.1167602539062,306.5870666503906,111.26679229736328,189.69557189941406,188.3095245361328,145.43321228027344
2025-10-14,247.53004455566406,512.610595703125,216.38999938964844,245.28955078125,708.072509765625,300.7235107421875,111.31636047363281,189.64590454101562,180.0199737548828,147.0799102783203
2025-10-15,249.09852600097656,512.4708251953125,215.57000732421875,250.86590576171875,716.9652709960938,304.3172912597656,110.64225769042969,189.96388244628906,179.8199920654297,145.36416625976562
2025-10-16,247.21035766601562,510.65423583984375,214.47000122070312,251.29562377929688,711.48974609375,297.19940185546875,109.68067169189453,190.9078826904297,181.7998809814453,147.51377868652344
2025-10-17,252.045654296875,512.62060546875,213.0399932861328,253.13442993164062,716.3357543945312,296.22381591796875,111.26679229736328,192.00094604492188,183.20980834960938,149.28866577148438
2025-10-20,261.98602294921875,515.8245239257812,216.47999572753906,256.3822937011719,731.5733032226562,301.0022277832031,111.7228012084961,192.49778747558594,182.6298370361328,149.8408660888672
2025-10-21,262.5155029296875,516.6929321289062,222.02999877929688,250.29627990722656,732.6724853515625,295.75592041015625,111.73271942138672,190.66940307617188,181.14991760253906,149.50558471679688
2025-10-22,258.19970703125,519.5675659179688,217.9499969482422,251.52548217773438,732.8123168945312,292.7892761230469,113.71537780761719,191.72271728515625,180.26995849609375,150.07749938964844
2025-10-23,259.3285827636719,519.5875244140625,221.08999633789062,252.91456604003906,733.40185546875,293.2173767089844,114.97437286376953,191.25567626953125,182.1498565673828,150.08738708496094
2025-10-24,262.56549072265625,522.6318359375,224.2100067138672,259.7501220703125,737.75830078125,299.09088134765625,114.38948059082031,189.19873046875,186.24961853027344,151.41494750976562
2025-10-27,268.5496520996094,530.527099609375,226.97000122070312,269.0939636230469,750.2081298828125,302.7842102050781,114.9347152709961,189.099365234375,191.47933959960938,150.6702423095703
2025-10-28,268.7394714355469,541.057373046875,229.25,267.295166015625,750.82763671875,303.98876953125,114.03260040283203,185.75062561035156,201.01881408691406,150.30284118652344
2025-10-29,269.4388122558594,540.538330078125,230.3000030517578,274.3905334472656,751.0574340820312,304.13812255859375,115.4402847290039,185.42271423339844,207.02847290039062,147.72117614746094
2025-10-30,271.13714599609375,524.77783203125,222.86000061035156,281.2960205078125,665.9268798828125,308.05047607421875,113.695556640625,187.8572540283203,202.8787078857422,148.5254669189453
2025-10-31,270.108154296875,516.8426513671875,244.22000122070312,281.0061950683594,647.8216552734375,309.722900390625,113.36841583251953,187.6783905029297,202.47872924804688,149.3098907470703
2025-11-03,268.7894287109375,516.0641479492188,254.0,283.5345458984375,637.1903686523438,307.96087646484375,112.77362060546875,185.08485412597656,206.8684844970703,146.97647094726562
2025-11-04,269.7784729003906,513.3692016601562,249.32000732421875,277.35858154296875,626.8087768554688,307.861328125,113.15032196044922,185.6810760498047,198.67893981933594,146.1324462890625
2025-11-05,269.8783874511719,506.2125549316406,250.1999969482422,284.1241455078125,635.4317626953125,310.2803955078125,112.6943130493164,184.8264923095703,195.1991424560547,144.76217651367188
2025-11-06,269.50872802734375,496.1713562011719,243.0399932861328,284.5638732910156,618.4356079101562,312.0126037597656,113.5072021484375,185.79037475585938,188.0695343017578,145.09979248046875
2025-11-07,268.2099914550781,495.8918762207031,244.41000366210938,278.647705078125,621.203369140625,312.7990417480469,116.20361328125,185.39291381835938,188.1395263671875,145.94378662109375
2025-11-10,269.42999267578125,505.0547180175781,248.39999389648438,289.9103698730469,631.2451782226562,315.4670104980469,117.1949462890625,187.22129821777344,199.03892517089844,144.47422790527344
2025-11-11,275.25,507.7297058105469,249.10000610351562,291.11956787109375,626.5690307617188,314.20269775390625,118.74141693115234,192.6071014404297,193.1492462158203,147.49278259277344
2025-11-12,273.4700012207031,510.1851501464844,244.1999969482422,286.5225830078125,608.5137329101562,318.97119140625,117.09581756591797,193.16355895996094,193.78921508789062,146.96652221679688
2025-11-13,272.95001220703125,502.34979248046875,237.5800018310547,278.3879089355469,609.3930053710938,308.0903015136719,117.76000213623047,194.0181427001953,186.84959411621094,146.91688537597656
2025-11-14,272.4100036621094,509.2268981933594,234.69000244140625,276.22930908203125,608.96337890625,302.2466125488281,119.29000091552734,194.69384765625,190.15940856933594,146.62892150878906
2025-11-17,267.4599914550781,506.54193115234375,232.8699951171875,284.83367919921875,601.5194091796875,299.02117919921875,117.68000030517578,198.32081604003906,186.58961486816406,144.79197692871094
2025-11-18,267.44000244140625,492.8675537109375,222.5500030517578,284.09417724609375,597.2029418945312,298.06549072265625,119.02999877929688,198.73817443847656,181.3498992919922,145.9537353515625
2025-11-19,268.55999755859375,486.2099914550781,222.69000244140625,292.61859130859375,589.8389282226562,301.90814208984375,117.3499984741211,201.23233032226562,186.50961303710938,145.9537353515625
2025-11-20,266.25,478.42999267578125,217.13999938964844,289.26080322265625,588.669921875,297.0401306152344,117.0199966430664,201.78880310058594,180.62994384765625,147.145263671875
2025-11-21,271.489990234375,472.1199951171875,220.69000244140625,299.464111328125,593.7657470703125,296.6817321777344,117.08000183105469,202.61355590820312,178.8700408935547,149.85601806640625
2025-11-24,275.9200134277344,474.0,226.27999877929688,318.3717346191406,612.5504150390625,296.6618347167969,115.97000122070312,204.75,182.5398406982422,145.94378662109375
2025-11-25,276.9700012207031,476.989990234375,229.6699981689453,323.22857666015625,635.7014770507812,301.6393737792969,114.51000213623047,206.6699981689453,177.8101043701172,147.4431610107422
2025-11-26,277.54998779296875,485.5,229.16000366210938,319.7408752441406,633.0936279296875,306.258544921875,114.7699966430664,207.55999755859375,180.2499542236328,147.204833984375
2025-11-28,278.8500061035156,492.010009765625,233.22000122070312,319.970703125,647.4219970703125,311.6741027832031,115.91999816894531,206.9199981689453,176.99014282226562,147.115478515625
2025-12-01,283.1000061035156,486.739990234375,233.8800048828125,314.6841735839844,640.3477172851562,307.5328063964844,116.62999725341797,205.33999633789062,179.9099884033203,146.4005584716797
2025-12-02,286.19000244140625,490.0,234.4199981689453,315.6035461425781,646.5726318359375,306.4974670410156,115.37999725341797,205.4199981689453,181.4499053955078,144.83169555664062
2025-12-03,284.1499938964844,477.7300109863281,232.3800048828125,319.42108154296875,639.0787353515625,310.7283935546875,117.80000305175781,205.3300018310547,179.5800018310547,145.6757049560547
2025-12-04,280.70001220703125,480.8399963378906,229.11000061035156,317.4123840332031,660.990966796875,314.6805725097656,117.13999938964844,202.47999572753906,183.3800048828125,144.33522033691406
2025-12-05,278.7799987792969,483.1600036621094,229.52999877929688,321.0599670410156,672.8712158203125,313.6253356933594,116.54000091552734,201.92999267578125,182.41000366210938,142.4386749267578
2025-12-08,277.8900146484375,491.0199890136719,226.88999938964844,313.7200012207031,666.256591796875,313.7945556640625,115.9800033569336,201.6199951171875,185.5500030517578,137.3647003173828
2025-12-09,277.17999267578125,492.0199890136719,227.9199981689453,317.0799865722656,656.4246826171875,299.16058349609375,118.25,199.9600067138672,184.97000122070312,138.64561462402344
2025-12-10,278.7799987792969,478.55999755859375,231.77999877929688,320.2099914550781,649.6002197265625,308.7174377441406,119.54000091552734,206.5399932861328,183.77999877929688,138.8342742919922
2025-12-11,278.0299987792969,483.4700012207031,230.27999877929688,312.42999267578125,652.1781005859375,315.9548034667969,119.54000091552734,210.00999450683594,180.92999267578125,139.76763916015625
2025-12-12,278.2799987792969,478.5299987792969,226.19000244140625,309.2900085449219,643.7050170898438,317.0896911621094,118.81999969482422,211.5800018310547,175.02000427246094,141.83297729492188
2025-12-15,274.1099853515625,474.82000732421875,222.5399932861328,308.2200012207031,647.510009765625,318.58294677734375,117.76000213623047,214.1699981689453,176.2899932861328,144.10684204101562
2025-12-16,274.6099853515625,476.3900146484375,222.55999755859375,306.57000732421875,657.1500244140625,314.1330261230469,114.68000030517578,209.3000030517578,177.72000122070312,144.186279296875
2025-12-17,271.8399963378906,476.1199951171875,221.27000427246094,296.7200012207031,649.5,313.5655822753906,117.41000366210938,210.3300018310547,170.94000244140625,146.7679443359375
2025-12-18,272.19000244140625,483.9800109863281,226.75999450683594,302.4599914550781,664.4500122070312,311.594482421875,116.54000091552734,208.30999755859375,174.13999938964844,144.4940948486328
2025-12-19,273.6700134277344,485.9200134277344,227.35000610351562,307.1600036621094,658.77001953125,315.7855529785156,116.69000244140625,206.3699951171875,180.99000549316406,143.4415740966797
2025-12-22,270.9700012207031,484.9200134277344,228.42999267578125,309.7799987792969,661.5,321.63916015625,118.1500015258789,207.32000732421875,183.69000244140625,141.6840362548828
2025-12-23,272.3599853515625,486.8500061035156,232.13999938964844,314.3500061035156,664.9400024414062,324.4664001464844,119.41999816894531,205.77999877929688,189.2100067138672,142.1705780029297
